a : 469.0000, 0 -> 0
b : 854.0000, 0 -> 2
c : -899.0000, 0 -> 4
d : 108.0000, 0 -> 3
a : 71.0000, 1 -> 2
b : -924.0000, 1 -> 2
c : 34.0000, 1 -> 3
d : 113.0000, 1 -> 3
a : 843.0000, 2 -> 3
b : 130.0000, 2 -> 4
c : 111.0000, 2 -> 2
d : 671.0000, 2 -> 2
a : -23.0000, 3 -> 0
b : 737.0000, 3 -> 2
c : 345.0000, 3 -> 3
d : 743.0000, 3 -> 0
a : 150.0000, 4 -> 1
b : 107.0000, 4 -> 4
c : -632.0000, 4 -> 3
d : 678.0000, 4 -> 3
c : 696.0000, 0 -> 2
b : -399.0000, 0 -> 3
a : 94.0000, 1 -> 4
b : -867.0000, 1 -> 0
d : 76.0000, 2 -> 4
b : -252.0000, 2 -> 1
d : 103.0000, 3 -> 3
b : -757.0000, 3 -> 1
c : -335.0000, 4 -> 0
a : -915.0000, 4 -> 2
