a : 584.0000, 0 -> 1
b : -809.0000, 0 -> 0
c : -606.0000, 0 -> 2
d : 626.0000, 0 -> 1
a : -883.0000, 1 -> 2
b : -456.0000, 1 -> 3
c : -705.0000, 1 -> 1
d : -150.0000, 1 -> 3
a : 507.0000, 2 -> 3
b : -607.0000, 2 -> 0
c : -105.0000, 2 -> 1
d : 762.0000, 2 -> 0
a : 309.0000, 3 -> 2
b : 359.0000, 3 -> 0
c : 428.0000, 3 -> 0
d : -64.0000, 3 -> 2
d : 20.0000, 0 -> 3
a : 537.0000, 0 -> 3
d : 184.0000, 1 -> 0
a : -152.0000, 1 -> 1
d : 99.0000, 2 -> 1
a : -813.0000, 2 -> 1
a : 836.0000, 3 -> 0
d : 818.0000, 3 -> 1
