a : 170.0000, 0 -> 5
b : 344.0000, 0 -> 1
c : -398.0000, 0 -> 3
d : -723.0000, 0 -> 3
a : -357.0000, 1 -> 5
b : -853.0000, 1 -> 0
c : -831.0000, 1 -> 1
d : 150.0000, 1 -> 1
a : -819.0000, 2 -> 0
b : -890.0000, 2 -> 5
c : 71.0000, 2 -> 5
d : -668.0000, 2 -> 3
a : -345.0000, 3 -> 5
b : -953.0000, 3 -> 0
c : 864.0000, 3 -> 3
d : 881.0000, 3 -> 5
a : -598.0000, 4 -> 2
b : -843.0000, 4 -> 4
c : 515.0000, 4 -> 5
d : -91.0000, 4 -> 4
a : 949.0000, 5 -> 1
b : 739.0000, 5 -> 0
c : 128.0000, 5 -> 2
d : 95.0000, 5 -> 2
a : -179.0000, 0 -> 3
b : 427.0000, 0 -> 4
c : 254.0000, 1 -> 2
d : 173.0000, 1 -> 4
b : -466.0000, 2 -> 2
a : 959.0000, 2 -> 3
c : 136.0000, 3 -> 0
d : -983.0000, 3 -> 0
d : 115.0000, 4 -> 2
a : 18.0000, 4 -> 0
c : -581.0000, 5 -> 5
b : 654.0000, 5 -> 3
