a : 344.0000, 0 -> 1
b : -167.0000, 0 -> 4
c : -98.0000, 0 -> 2
a : -386.0000, 1 -> 4
b : 381.0000, 1 -> 0
c : 272.0000, 1 -> 2
a : 320.0000, 2 -> 2
b : -896.0000, 2 -> 4
c : 497.0000, 2 -> 5
a : -522.0000, 3 -> 6
b : -681.0000, 3 -> 2
c : 974.0000, 3 -> 0
a : 623.0000, 4 -> 1
b : -140.0000, 4 -> 5
c : -520.0000, 4 -> 6
a : 37.0000, 5 -> 2
b : -17.0000, 5 -> 0
c : -733.0000, 5 -> 2
a : 24.0000, 6 -> 1
b : -31.0000, 6 -> 4
c : 904.0000, 6 -> 6
b : 147.0000, 0 -> 1
c : -785.0000, 1 -> 5
a : -757.0000, 2 -> 5
a : -3.0000, 3 -> 2
a : 919.0000, 4 -> 0
c : -18.0000, 5 -> 3
b : 670.0000, 6 -> 1
