a : -305.0000, 0 -> 3
b : 490.0000, 0 -> 2
c : -204.0000, 0 -> 4
d : -819.0000, 0 -> 2
a : 603.0000, 1 -> 1
b : -951.0000, 1 -> 5
c : -289.0000, 1 -> 4
d : -640.0000, 1 -> 4
a : -185.0000, 2 -> 1
b : -239.0000, 2 -> 3
c : 194.0000, 2 -> 1
d : 962.0000, 2 -> 4
a : -705.0000, 3 -> 4
b : -760.0000, 3 -> 4
c : 770.0000, 3 -> 5
d : -737.0000, 3 -> 2
a : -504.0000, 4 -> 0
b : 507.0000, 4 -> 0
c : 808.0000, 4 -> 5
d : -605.0000, 4 -> 5
a : 368.0000, 5 -> 4
b : 869.0000, 5 -> 3
c : -374.0000, 5 -> 0
d : -898.0000, 5 -> 1
a : -945.0000, 6 -> 3
b : 86.0000, 6 -> 6
c : -562.0000, 6 -> 2
d : -450.0000, 6 -> 1
a : 246.0000, 0 -> 0
c : 180.0000, 0 -> 0
a : 855.0000, 1 -> 2
a : -30.0000, 1 -> 5
d : -529.0000, 2 -> 5
b : 710.0000, 2 -> 4
c : -281.0000, 3 -> 3
d : -258.0000, 3 -> 6
a : 315.0000, 4 -> 5
d : -927.0000, 4 -> 4
a : 617.0000, 5 -> 3
a : 967.0000, 5 -> 2
b : 19.0000, 6 -> 3
c : 631.0000, 6 -> 0
