a : -585.0000, 0 -> 1
b : 350.0000, 0 -> 6
c : 333.0000, 0 -> 2
d : 143.0000, 0 -> 5
a : -882.0000, 1 -> 5
b : -24.0000, 1 -> 0
c : -883.0000, 1 -> 6
d : -255.0000, 1 -> 1
a : 661.0000, 2 -> 0
b : -938.0000, 2 -> 1
c : -441.0000, 2 -> 2
d : 264.0000, 2 -> 2
a : -788.0000, 3 -> 5
b : -997.0000, 3 -> 0
c : -682.0000, 3 -> 5
d : -768.0000, 3 -> 6
a : 882.0000, 4 -> 1
b : 399.0000, 4 -> 6
c : 920.0000, 4 -> 2
d : 62.0000, 4 -> 3
a : 238.0000, 5 -> 0
b : -8.0000, 5 -> 5
c : 685.0000, 5 -> 3
d : 77.0000, 5 -> 1
a : -484.0000, 6 -> 2
b : -448.0000, 6 -> 5
c : -384.0000, 6 -> 3
d : -776.0000, 6 -> 2
b : -866.0000, 0 -> 4
c : 898.0000, 0 -> 6
c : 371.0000, 1 -> 5
c : -118.0000, 1 -> 3
b : 951.0000, 2 -> 2
d : -443.0000, 2 -> 6
c : 621.0000, 3 -> 3
c : -972.0000, 3 -> 1
d : 15.0000, 4 -> 5
d : -632.0000, 4 -> 6
d : -68.0000, 5 -> 0
a : -135.0000, 5 -> 3
c : -961.0000, 6 -> 1
b : 174.0000, 6 -> 2
