a : -507.0000, 0 -> 3
b : -949.0000, 0 -> 0
c : -568.0000, 0 -> 0
d : 302.0000, 0 -> 0
a : -107.0000, 1 -> 0
b : -784.0000, 1 -> 1
c : 905.0000, 1 -> 0
d : 313.0000, 1 -> 1
a : -565.0000, 2 -> 3
b : -806.0000, 2 -> 0
c : -798.0000, 2 -> 3
d : 378.0000, 2 -> 1
a : -62.0000, 3 -> 3
b : 434.0000, 3 -> 1
c : 874.0000, 3 -> 0
d : -125.0000, 3 -> 1
c : 775.0000, 0 -> 1
b : -159.0000, 0 -> 3
d : -122.0000, 1 -> 2
c : -439.0000, 1 -> 3
b : -818.0000, 2 -> 1
b : -363.0000, 2 -> 3
c : 287.0000, 3 -> 2
a : -246.0000, 3 -> 2
