a : 566.0000, 0 -> 4
b : -251.0000, 0 -> 0
c : -897.0000, 0 -> 5
d : 236.0000, 0 -> 2
a : 700.0000, 1 -> 3
b : 603.0000, 1 -> 1
c : -892.0000, 1 -> 0
d : 931.0000, 1 -> 5
a : -151.0000, 2 -> 5
b : 572.0000, 2 -> 0
c : 866.0000, 2 -> 2
d : -142.0000, 2 -> 3
a : -532.0000, 3 -> 7
b : -696.0000, 3 -> 7
c : 939.0000, 3 -> 1
d : -938.0000, 3 -> 2
a : 479.0000, 4 -> 1
b : -241.0000, 4 -> 1
c : -390.0000, 4 -> 3
d : -962.0000, 4 -> 7
a : -499.0000, 5 -> 2
b : 89.0000, 5 -> 0
c : 960.0000, 5 -> 2
d : -465.0000, 5 -> 5
a : 636.0000, 6 -> 0
b : 344.0000, 6 -> 2
c : -152.0000, 6 -> 0
d : -285.0000, 6 -> 7
a : -557.0000, 7 -> 6
b : 972.0000, 7 -> 0
c : -779.0000, 7 -> 6
d : -257.0000, 7 -> 3
c : 759.0000, 0 -> 3
b : 81.0000, 0 -> 2
d : 678.0000, 1 -> 0
d : 492.0000, 1 -> 3
a : -514.0000, 2 -> 2
b : -39.0000, 2 -> 6
b : -862.0000, 3 -> 2
c : 879.0000, 3 -> 0
a : 224.0000, 4 -> 3
c : -215.0000, 4 -> 1
d : -720.0000, 5 -> 4
c : 147.0000, 5 -> 3
d : 41.0000, 6 -> 5
d : 785.0000, 6 -> 2
c : 362.0000, 7 -> 0
d : 452.0000, 7 -> 7
