a : -58.0000, 0 -> 1
b : 986.0000, 0 -> 1
c : -964.0000, 0 -> 0
d : 208.0000, 0 -> 3
a : -23.0000, 1 -> 0
b : -952.0000, 1 -> 1
c : 353.0000, 1 -> 3
d : 22.0000, 1 -> 2
a : 265.0000, 2 -> 0
b : -946.0000, 2 -> 2
c : -270.0000, 2 -> 0
d : -248.0000, 2 -> 0
a : 579.0000, 3 -> 1
b : 11.0000, 3 -> 0
c : -912.0000, 3 -> 3
d : -537.0000, 3 -> 1
d : -235.0000, 0 -> 1
a : -617.0000, 0 -> 3
b : -153.0000, 1 -> 2
a : 943.0000, 1 -> 3
d : -752.0000, 2 -> 1
a : -40.0000, 2 -> 3
c : 686.0000, 3 -> 1
d : -585.0000, 3 -> 3
