a : -354.0000, 0 -> 0
b : 215.0000, 0 -> 0
c : 847.0000, 0 -> 3
a : 510.0000, 1 -> 2
b : -183.0000, 1 -> 1
c : -615.0000, 1 -> 1
a : 626.0000, 2 -> 2
b : -660.0000, 2 -> 1
c : -55.0000, 2 -> 6
a : -279.0000, 3 -> 5
b : 496.0000, 3 -> 1
c : -477.0000, 3 -> 2
a : -782.0000, 4 -> 1
b : -80.0000, 4 -> 2
c : -82.0000, 4 -> 3
a : 760.0000, 5 -> 4
b : 718.0000, 5 -> 2
c : 954.0000, 5 -> 6
a : 349.0000, 6 -> 3
b : -819.0000, 6 -> 6
c : 821.0000, 6 -> 5
b : 467.0000, 0 -> 3
b : 143.0000, 1 -> 5
a : 24.0000, 2 -> 1
a : 162.0000, 3 -> 0
a : 209.0000, 4 -> 6
b : -701.0000, 5 -> 5
b : 124.0000, 6 -> 4
