a : -310.0000, 0 -> 7
b : -792.0000, 0 -> 2
a : 34.0000, 1 -> 7
b : 617.0000, 1 -> 6
a : 339.0000, 2 -> 1
b : 46.0000, 2 -> 2
a : 464.0000, 3 -> 0
b : -907.0000, 3 -> 3
a : -730.0000, 4 -> 0
b : -263.0000, 4 -> 1
a : -161.0000, 5 -> 5
b : 383.0000, 5 -> 6
a : -694.0000, 6 -> 4
b : 598.0000, 6 -> 3
a : 712.0000, 7 -> 4
b : -855.0000, 7 -> 1
a : 325.0000, 0 -> 0
b : 279.0000, 1 -> 2
b : -20.0000, 2 -> 5
b : -911.0000, 3 -> 0
b : 815.0000, 4 -> 7
b : -903.0000, 5 -> 7
b : 213.0000, 6 -> 4
b : 834.0000, 7 -> 0
