a : 571.0000, 0 -> 1
b : -883.0000, 0 -> 3
c : -638.0000, 0 -> 0
d : -453.0000, 0 -> 0
a : -788.0000, 1 -> 5
b : -697.0000, 1 -> 6
c : -350.0000, 1 -> 6
d : -827.0000, 1 -> 2
a : 166.0000, 2 -> 7
b : -923.0000, 2 -> 0
c : 567.0000, 2 -> 7
d : -413.0000, 2 -> 7
a : -159.0000, 3 -> 5
b : 811.0000, 3 -> 6
c : -245.0000, 3 -> 7
d : -671.0000, 3 -> 1
a : -100.0000, 4 -> 5
b : -992.0000, 4 -> 7
c : -208.0000, 4 -> 2
d : -599.0000, 4 -> 2
a : 485.0000, 5 -> 4
b : 959.0000, 5 -> 6
c : 881.0000, 5 -> 0
d : -84.0000, 5 -> 1
a : 890.0000, 6 -> 1
b : -853.0000, 6 -> 0
c : -170.0000, 6 -> 5
d : 410.0000, 6 -> 1
a : -715.0000, 7 -> 1
b : 140.0000, 7 -> 4
c : 830.0000, 7 -> 2
d : -270.0000, 7 -> 6
b : -83.0000, 0 -> 7
c : -33.0000, 0 -> 2
c : 828.0000, 1 -> 5
d : 979.0000, 1 -> 4
a : -553.0000, 2 -> 5
a : -660.0000, 2 -> 3
a : 172.0000, 3 -> 1
a : -189.0000, 3 -> 0
b : 757.0000, 4 -> 5
c : -918.0000, 4 -> 4
b : -984.0000, 5 -> 1
d : 882.0000, 5 -> 0
d : -643.0000, 6 -> 6
c : -301.0000, 6 -> 7
a : 932.0000, 7 -> 5
a : -590.0000, 7 -> 4
