a : 327.0000, 0 -> 1
b : -877.0000, 0 -> 6
c : -139.0000, 0 -> 4
d : -53.0000, 0 -> 1
a : -680.0000, 1 -> 1
b : 903.0000, 1 -> 6
c : 388.0000, 1 -> 3
d : -916.0000, 1 -> 1
a : 411.0000, 2 -> 7
b : 449.0000, 2 -> 3
c : 114.0000, 2 -> 0
d : -66.0000, 2 -> 6
a : 866.0000, 3 -> 0
b : -485.0000, 3 -> 7
c : 928.0000, 3 -> 3
d : 986.0000, 3 -> 4
a : -582.0000, 4 -> 3
b : 956.0000, 4 -> 0
c : 417.0000, 4 -> 3
d : -182.0000, 4 -> 6
a : 254.0000, 5 -> 5
b : 473.0000, 5 -> 7
c : -288.0000, 5 -> 7
d : -701.0000, 5 -> 2
a : 670.0000, 6 -> 0
b : -564.0000, 6 -> 1
c : -437.0000, 6 -> 7
d : 712.0000, 6 -> 3
a : -144.0000, 7 -> 6
b : 378.0000, 7 -> 5
c : -589.0000, 7 -> 6
d : -978.0000, 7 -> 1
b : 896.0000, 0 -> 5
b : -837.0000, 0 -> 1
d : -653.0000, 1 -> 6
d : 913.0000, 1 -> 4
b : 871.0000, 2 -> 2
c : 567.0000, 2 -> 4
c : 32.0000, 3 -> 4
c : 330.0000, 3 -> 7
a : -514.0000, 4 -> 7
c : 247.0000, 4 -> 2
d : 722.0000, 5 -> 5
c : -74.0000, 5 -> 1
c : 521.0000, 6 -> 5
a : -999.0000, 6 -> 6
b : 588.0000, 7 -> 2
c : 451.0000, 7 -> 4
