a : 5.0000, 0 -> 5
b : 904.0000, 0 -> 5
a : 323.0000, 1 -> 7
b : -341.0000, 1 -> 1
a : 604.0000, 2 -> 5
b : 199.0000, 2 -> 6
a : -500.0000, 3 -> 3
b : 113.0000, 3 -> 0
a : 183.0000, 4 -> 0
b : 38.0000, 4 -> 5
a : -396.0000, 5 -> 7
b : -87.0000, 5 -> 3
a : 354.0000, 6 -> 3
b : 4.0000, 6 -> 5
a : 257.0000, 7 -> 4
b : 317.0000, 7 -> 6
a : 440.0000, 0 -> 4
a : 565.0000, 1 -> 2
b : 892.0000, 2 -> 1
a : 697.0000, 3 -> 6
b : -38.0000, 4 -> 1
b : -933.0000, 5 -> 1
a : -436.0000, 6 -> 7
a : -157.0000, 7 -> 1
