a : 403.0000, 0 -> 7
b : 105.0000, 0 -> 7
a : 803.0000, 1 -> 6
b : -51.0000, 1 -> 2
a : -77.0000, 2 -> 3
b : 951.0000, 2 -> 4
a : -494.0000, 3 -> 6
b : 502.0000, 3 -> 5
a : 80.0000, 4 -> 5
b : -310.0000, 4 -> 3
a : -569.0000, 5 -> 7
b : 689.0000, 5 -> 7
a : 737.0000, 6 -> 3
b : -124.0000, 6 -> 3
a : 199.0000, 7 -> 0
b : -572.0000, 7 -> 5
a : -992.0000, 0 -> 1
b : 267.0000, 1 -> 5
b : -409.0000, 2 -> 3
b : 577.0000, 3 -> 7
a : 978.0000, 4 -> 6
a : 827.0000, 5 -> 0
b : 467.0000, 6 -> 0
b : 119.0000, 7 -> 0
