a : 683.0000, 0 -> 1
b : 674.0000, 0 -> 0
c : -283.0000, 0 -> 4
a : -555.0000, 1 -> 1
b : 841.0000, 1 -> 4
c : -828.0000, 1 -> 2
a : 257.0000, 2 -> 3
b : 450.0000, 2 -> 0
c : -934.0000, 2 -> 3
a : -465.0000, 3 -> 2
b : -24.0000, 3 -> 4
c : 106.0000, 3 -> 0
a : 891.0000, 4 -> 5
b : 343.0000, 4 -> 5
c : -568.0000, 4 -> 6
a : -839.0000, 5 -> 3
b : -932.0000, 5 -> 5
c : -276.0000, 5 -> 0
a : -658.0000, 6 -> 1
b : 586.0000, 6 -> 4
c : -688.0000, 6 -> 2
b : -332.0000, 0 -> 4
a : 131.0000, 1 -> 3
a : -63.0000, 2 -> 5
b : 188.0000, 3 -> 3
a : -273.0000, 4 -> 1
b : 36.0000, 5 -> 6
c : 247.0000, 6 -> 4
