a : 196.0000, 0 -> 4
b : 135.0000, 0 -> 1
c : -479.0000, 0 -> 3
a : -196.0000, 1 -> 5
b : -237.0000, 1 -> 3
c : 817.0000, 1 -> 4
a : 256.0000, 2 -> 3
b : -7.0000, 2 -> 1
c : 470.0000, 2 -> 0
a : -459.0000, 3 -> 4
b : 204.0000, 3 -> 5
c : 376.0000, 3 -> 4
a : -512.0000, 4 -> 3
b : 858.0000, 4 -> 4
c : -594.0000, 4 -> 2
a : -268.0000, 5 -> 0
b : -963.0000, 5 -> 2
c : 977.0000, 5 -> 5
b : 407.0000, 0 -> 2
a : -295.0000, 1 -> 2
a : 739.0000, 2 -> 2
c : -973.0000, 3 -> 3
b : -319.0000, 4 -> 5
a : -152.0000, 5 -> 2
