a : 577.0000, 0 -> 5
b : -308.0000, 0 -> 3
c : 448.0000, 0 -> 2
d : 480.0000, 0 -> 3
a : -599.0000, 1 -> 1
b : 668.0000, 1 -> 4
c : 103.0000, 1 -> 4
d : -267.0000, 1 -> 5
a : -674.0000, 2 -> 1
b : -952.0000, 2 -> 1
c : -630.0000, 2 -> 5
d : -184.0000, 2 -> 1
a : -647.0000, 3 -> 5
b : -114.0000, 3 -> 1
c : 125.0000, 3 -> 5
d : -575.0000, 3 -> 0
a : -829.0000, 4 -> 3
b : -367.0000, 4 -> 2
c : -804.0000, 4 -> 2
d : -723.0000, 4 -> 4
a : 84.0000, 5 -> 1
b : 671.0000, 5 -> 1
c : 126.0000, 5 -> 2
d : 378.0000, 5 -> 0
b : 928.0000, 0 -> 4
d : 554.0000, 0 -> 1
d : 494.0000, 1 -> 4
a : 81.0000, 1 -> 2
b : -548.0000, 2 -> 3
d : 54.0000, 2 -> 3
c : -784.0000, 3 -> 2
d : 626.0000, 3 -> 1
c : 466.0000, 4 -> 1
b : 757.0000, 4 -> 1
a : -64.0000, 5 -> 2
c : 742.0000, 5 -> 0
