a : -159.0000, 0 -> 5
b : 929.0000, 0 -> 0
c : -2.0000, 0 -> 2
d : -24.0000, 0 -> 1
a : -485.0000, 1 -> 4
b : -304.0000, 1 -> 2
c : -533.0000, 1 -> 4
d : -249.0000, 1 -> 6
a : 833.0000, 2 -> 2
b : 864.0000, 2 -> 5
c : 259.0000, 2 -> 4
d : -458.0000, 2 -> 1
a : -137.0000, 3 -> 2
b : 800.0000, 3 -> 1
c : -786.0000, 3 -> 3
d : -505.0000, 3 -> 4
a : 378.0000, 4 -> 2
b : -300.0000, 4 -> 0
c : -420.0000, 4 -> 3
d : 869.0000, 4 -> 4
a : -237.0000, 5 -> 5
b : -778.0000, 5 -> 6
c : -726.0000, 5 -> 5
d : 780.0000, 5 -> 3
a : 533.0000, 6 -> 5
b : -385.0000, 6 -> 6
c : 850.0000, 6 -> 4
d : -362.0000, 6 -> 5
c : -834.0000, 0 -> 5
b : 548.0000, 0 -> 4
c : -559.0000, 1 -> 3
a : 638.0000, 1 -> 5
b : 90.0000, 2 -> 0
d : -684.0000, 2 -> 0
a : -862.0000, 3 -> 3
d : 830.0000, 3 -> 1
d : 94.0000, 4 -> 2
b : 423.0000, 4 -> 4
b : -722.0000, 5 -> 5
a : 794.0000, 5 -> 2
d : 59.0000, 6 -> 4
b : -944.0000, 6 -> 1
