a : 341.0000, 0 -> 5
b : 40.0000, 0 -> 4
c : -332.0000, 0 -> 5
d : -197.0000, 0 -> 4
a : -558.0000, 1 -> 5
b : -315.0000, 1 -> 2
c : -172.0000, 1 -> 3
d : 348.0000, 1 -> 3
a : 855.0000, 2 -> 4
b : -619.0000, 2 -> 2
c : -516.0000, 2 -> 0
d : 935.0000, 2 -> 5
a : 402.0000, 3 -> 1
b : 300.0000, 3 -> 5
c : -60.0000, 3 -> 4
d : -117.0000, 3 -> 5
a : 239.0000, 4 -> 2
b : -646.0000, 4 -> 0
c : 182.0000, 4 -> 4
d : -166.0000, 4 -> 5
a : 213.0000, 5 -> 4
b : 149.0000, 5 -> 2
c : -204.0000, 5 -> 5
d : -407.0000, 5 -> 4
b : 236.0000, 0 -> 5
c : 835.0000, 0 -> 4
c : 271.0000, 1 -> 0
b : -537.0000, 1 -> 1
b : 118.0000, 2 -> 5
d : -431.0000, 2 -> 4
d : -528.0000, 3 -> 3
b : -83.0000, 3 -> 2
c : -478.0000, 4 -> 0
d : -101.0000, 4 -> 4
a : 821.0000, 5 -> 3
a : -741.0000, 5 -> 2
