a : 117.0000, 0 -> 1
b : -265.0000, 0 -> 3
c : 801.0000, 0 -> 1
d : 852.0000, 0 -> 3
a : -821.0000, 1 -> 0
b : 52.0000, 1 -> 0
c : 225.0000, 1 -> 2
d : 331.0000, 1 -> 0
a : 587.0000, 2 -> 3
b : -777.0000, 2 -> 0
c : 466.0000, 2 -> 1
d : 456.0000, 2 -> 0
a : 126.0000, 3 -> 0
b : -303.0000, 3 -> 2
c : -476.0000, 3 -> 1
d : -359.0000, 3 -> 0
b : 19.0000, 0 -> 1
c : 973.0000, 0 -> 0
b : 820.0000, 1 -> 3
d : -408.0000, 1 -> 1
a : -320.0000, 2 -> 0
c : -459.0000, 2 -> 3
b : -498.0000, 3 -> 0
c : -540.0000, 3 -> 3
