a : -365.0000, 0 -> 1
b : -621.0000, 0 -> 1
c : 696.0000, 0 -> 1
d : 636.0000, 0 -> 3
a : -115.0000, 1 -> 3
b : -232.0000, 1 -> 3
c : 125.0000, 1 -> 2
d : -532.0000, 1 -> 1
a : -610.0000, 2 -> 0
b : -636.0000, 2 -> 0
c : 498.0000, 2 -> 3
d : 892.0000, 2 -> 3
a : -31.0000, 3 -> 1
b : -117.0000, 3 -> 0
c : -908.0000, 3 -> 2
d : 194.0000, 3 -> 0
c : -8.0000, 0 -> 3
c : 834.0000, 0 -> 0
b : -3.0000, 1 -> 1
d : 478.0000, 1 -> 0
d : -289.0000, 2 -> 0
d : 371.0000, 2 -> 2
c : 290.0000, 3 -> 3
d : -987.0000, 3 -> 2
