a : 352.0000, 0 -> 3
b : 74.0000, 0 -> 4
c : -297.0000, 0 -> 4
d : -332.0000, 0 -> 5
a : -100.0000, 1 -> 2
b : -516.0000, 1 -> 2
c : 793.0000, 1 -> 2
d : -97.0000, 1 -> 5
a : -916.0000, 2 -> 5
b : -574.0000, 2 -> 0
c : 740.0000, 2 -> 4
d : 853.0000, 2 -> 5
a : -128.0000, 3 -> 3
b : 24.0000, 3 -> 2
c : -473.0000, 3 -> 0
d : 336.0000, 3 -> 3
a : 537.0000, 4 -> 2
b : -153.0000, 4 -> 3
c : 915.0000, 4 -> 2
d : -712.0000, 4 -> 5
a : -324.0000, 5 -> 2
b : 84.0000, 5 -> 2
c : -410.0000, 5 -> 1
d : 455.0000, 5 -> 2
d : 216.0000, 0 -> 4
c : -75.0000, 0 -> 5
c : -336.0000, 1 -> 4
d : -706.0000, 1 -> 3
c : -625.0000, 2 -> 5
c : 610.0000, 2 -> 0
c : -251.0000, 3 -> 5
a : -194.0000, 3 -> 5
d : -348.0000, 4 -> 2
c : -194.0000, 4 -> 1
c : -262.0000, 5 -> 4
d : 951.0000, 5 -> 4
