a : 441.0000, 0 -> 2
b : -629.0000, 0 -> 0
c : 391.0000, 0 -> 2
d : 210.0000, 0 -> 3
a : -998.0000, 1 -> 4
b : -875.0000, 1 -> 0
c : -170.0000, 1 -> 3
d : 100.0000, 1 -> 3
a : -657.0000, 2 -> 0
b : 781.0000, 2 -> 1
c : -192.0000, 2 -> 2
d : 93.0000, 2 -> 1
a : 696.0000, 3 -> 0
b : -10.0000, 3 -> 0
c : 600.0000, 3 -> 4
d : -781.0000, 3 -> 3
a : 799.0000, 4 -> 3
b : -255.0000, 4 -> 3
c : 569.0000, 4 -> 2
d : -172.0000, 4 -> 2
d : -497.0000, 0 -> 1
a : -270.0000, 0 -> 0
c : 961.0000, 1 -> 1
b : -234.0000, 1 -> 4
a : 491.0000, 2 -> 3
a : -808.0000, 2 -> 1
a : 42.0000, 3 -> 4
a : 669.0000, 3 -> 1
d : -673.0000, 4 -> 1
c : -293.0000, 4 -> 4
