a : -390.0000, 0 -> 3
b : 960.0000, 0 -> 1
c : -990.0000, 0 -> 2
d : 308.0000, 0 -> 0
a : 322.0000, 1 -> 0
b : 711.0000, 1 -> 2
c : 52.0000, 1 -> 2
d : -28.0000, 1 -> 3
a : 881.0000, 2 -> 0
b : -843.0000, 2 -> 2
c : 570.0000, 2 -> 0
d : 848.0000, 2 -> 2
a : 837.0000, 3 -> 0
b : 752.0000, 3 -> 2
c : -699.0000, 3 -> 1
d : 327.0000, 3 -> 1
a : 258.0000, 0 -> 2
c : -879.0000, 0 -> 1
b : 172.0000, 1 -> 1
a : -981.0000, 1 -> 1
d : 236.0000, 2 -> 0
d : 326.0000, 2 -> 1
d : 2.0000, 3 -> 0
d : -549.0000, 3 -> 2
