a : 625.0000, 0 -> 0
b : -154.0000, 0 -> 0
c : 872.0000, 0 -> 0
a : -6.0000, 1 -> 1
b : 494.0000, 1 -> 6
c : 638.0000, 1 -> 3
a : -237.0000, 2 -> 7
b : 262.0000, 2 -> 4
c : -609.0000, 2 -> 3
a : -793.0000, 3 -> 0
b : 630.0000, 3 -> 1
c : 986.0000, 3 -> 0
a : -960.0000, 4 -> 7
b : 68.0000, 4 -> 7
c : 744.0000, 4 -> 7
a : 431.0000, 5 -> 1
b : -772.0000, 5 -> 4
c : -797.0000, 5 -> 2
a : 800.0000, 6 -> 4
b : -191.0000, 6 -> 1
c : 835.0000, 6 -> 1
a : -13.0000, 7 -> 3
b : 631.0000, 7 -> 4
c : 123.0000, 7 -> 5
a : -315.0000, 0 -> 3
b : -397.0000, 1 -> 5
b : -110.0000, 2 -> 0
c : 72.0000, 3 -> 6
a : 938.0000, 4 -> 5
b : -710.0000, 5 -> 2
b : -646.0000, 6 -> 6
b : -120.0000, 7 -> 3
