a : -361.0000, 0 -> 2
b : 98.0000, 0 -> 2
c : 667.0000, 0 -> 2
d : 567.0000, 0 -> 2
a : 466.0000, 1 -> 2
b : -180.0000, 1 -> 0
c : -206.0000, 1 -> 2
d : 805.0000, 1 -> 3
a : 464.0000, 2 -> 2
b : 838.0000, 2 -> 3
c : 51.0000, 2 -> 2
d : 657.0000, 2 -> 0
a : 937.0000, 3 -> 4
b : -930.0000, 3 -> 3
c : 532.0000, 3 -> 0
d : -633.0000, 3 -> 3
a : -555.0000, 4 -> 0
b : 545.0000, 4 -> 3
c : -296.0000, 4 -> 4
d : -341.0000, 4 -> 3
b : -433.0000, 0 -> 3
a : 841.0000, 0 -> 4
b : -47.0000, 1 -> 4
b : -882.0000, 1 -> 3
d : 795.0000, 2 -> 4
c : 470.0000, 2 -> 3
a : 34.0000, 3 -> 1
c : -143.0000, 3 -> 4
d : -577.0000, 4 -> 0
b : 325.0000, 4 -> 0
