a : -795.0000, 0 -> 0
b : 193.0000, 0 -> 0
c : 234.0000, 0 -> 1
d : -409.0000, 0 -> 3
a : 665.0000, 1 -> 2
b : -588.0000, 1 -> 1
c : 115.0000, 1 -> 2
d : 644.0000, 1 -> 1
a : -934.0000, 2 -> 2
b : 426.0000, 2 -> 3
c : 745.0000, 2 -> 0
d : -917.0000, 2 -> 1
a : -659.0000, 3 -> 2
b : 905.0000, 3 -> 2
c : -911.0000, 3 -> 1
d : -711.0000, 3 -> 1
b : -889.0000, 0 -> 2
c : 428.0000, 0 -> 2
c : 344.0000, 1 -> 0
b : -915.0000, 1 -> 2
b : -917.0000, 2 -> 1
d : 133.0000, 2 -> 3
c : -715.0000, 3 -> 3
a : -756.0000, 3 -> 0
