a : 621.0000, 0 -> 2
b : 750.0000, 0 -> 4
c : 272.0000, 0 -> 5
a : -856.0000, 1 -> 4
b : -802.0000, 1 -> 0
c : -842.0000, 1 -> 3
a : -787.0000, 2 -> 3
b : -100.0000, 2 -> 4
c : -243.0000, 2 -> 4
a : 934.0000, 3 -> 4
b : 47.0000, 3 -> 1
c : -896.0000, 3 -> 1
a : -561.0000, 4 -> 1
b : -878.0000, 4 -> 0
c : -848.0000, 4 -> 3
a : 651.0000, 5 -> 0
b : 908.0000, 5 -> 4
c : -229.0000, 5 -> 1
c : -876.0000, 0 -> 2
c : 116.0000, 1 -> 1
c : -773.0000, 2 -> 0
c : -219.0000, 3 -> 2
b : 617.0000, 4 -> 1
a : 338.0000, 5 -> 3
