a : -548.0000, 0 -> 5
b : -666.0000, 0 -> 1
c : 982.0000, 0 -> 0
d : -945.0000, 0 -> 5
a : -817.0000, 1 -> 3
b : -348.0000, 1 -> 3
c : 155.0000, 1 -> 5
d : -868.0000, 1 -> 1
a : 899.0000, 2 -> 4
b : 616.0000, 2 -> 5
c : 954.0000, 2 -> 3
d : 632.0000, 2 -> 2
a : 586.0000, 3 -> 3
b : 47.0000, 3 -> 4
c : -445.0000, 3 -> 4
d : -666.0000, 3 -> 0
a : -140.0000, 4 -> 3
b : -458.0000, 4 -> 2
c : -585.0000, 4 -> 6
d : 383.0000, 4 -> 0
a : 484.0000, 5 -> 3
b : -260.0000, 5 -> 6
c : -761.0000, 5 -> 5
d : -633.0000, 5 -> 6
a : 424.0000, 6 -> 6
b : -49.0000, 6 -> 3
c : 479.0000, 6 -> 2
d : -943.0000, 6 -> 4
b : -646.0000, 0 -> 2
d : 619.0000, 0 -> 4
c : -376.0000, 1 -> 4
d : 596.0000, 1 -> 0
b : -213.0000, 2 -> 1
a : 182.0000, 2 -> 6
b : 774.0000, 3 -> 6
b : -680.0000, 3 -> 2
a : 576.0000, 4 -> 0
c : -190.0000, 4 -> 2
b : 3.0000, 5 -> 3
a : -388.0000, 5 -> 0
d : 320.0000, 6 -> 2
d : -643.0000, 6 -> 3
