a : 349.0000, 0 -> 3
b : -83.0000, 0 -> 0
c : -167.0000, 0 -> 3
d : 371.0000, 0 -> 3
a : -246.0000, 1 -> 3
b : -56.0000, 1 -> 3
c : -370.0000, 1 -> 0
d : -825.0000, 1 -> 0
a : 505.0000, 2 -> 3
b : -493.0000, 2 -> 3
c : -613.0000, 2 -> 1
d : 734.0000, 2 -> 1
a : -713.0000, 3 -> 2
b : 694.0000, 3 -> 0
c : 11.0000, 3 -> 1
d : 310.0000, 3 -> 0
b : 906.0000, 0 -> 2
b : -992.0000, 0 -> 3
a : 874.0000, 1 -> 2
c : 982.0000, 1 -> 1
b : 197.0000, 2 -> 1
c : 499.0000, 2 -> 2
b : 335.0000, 3 -> 3
a : 388.0000, 3 -> 0
