a : -20.0000, 0 -> 3
b : -432.0000, 0 -> 3
c : 9.0000, 0 -> 6
a : -331.0000, 1 -> 6
b : 755.0000, 1 -> 3
c : 965.0000, 1 -> 4
a : -426.0000, 2 -> 0
b : 635.0000, 2 -> 3
c : 910.0000, 2 -> 0
a : -794.0000, 3 -> 2
b : -185.0000, 3 -> 5
c : 990.0000, 3 -> 1
a : 704.0000, 4 -> 6
b : 724.0000, 4 -> 6
c : -206.0000, 4 -> 1
a : 777.0000, 5 -> 3
b : -372.0000, 5 -> 4
c : -873.0000, 5 -> 3
a : -424.0000, 6 -> 2
b : -227.0000, 6 -> 2
c : 720.0000, 6 -> 5
a : -151.0000, 0 -> 6
c : -64.0000, 1 -> 1
c : -37.0000, 2 -> 2
c : 937.0000, 3 -> 5
a : -351.0000, 4 -> 4
a : 455.0000, 5 -> 6
b : 213.0000, 6 -> 0
