a : 968.0000, 0 -> 3
b : 379.0000, 0 -> 3
c : -657.0000, 0 -> 2
d : 925.0000, 0 -> 1
a : -860.0000, 1 -> 2
b : 211.0000, 1 -> 0
c : 526.0000, 1 -> 1
d : -268.0000, 1 -> 1
a : 895.0000, 2 -> 1
b : -42.0000, 2 -> 2
c : 327.0000, 2 -> 1
d : -944.0000, 2 -> 1
a : 453.0000, 3 -> 2
b : 775.0000, 3 -> 1
c : 932.0000, 3 -> 2
d : -454.0000, 3 -> 0
a : 678.0000, 0 -> 1
a : 957.0000, 0 -> 0
b : -269.0000, 1 -> 3
d : -969.0000, 1 -> 3
b : -274.0000, 2 -> 3
a : -919.0000, 2 -> 2
c : -133.0000, 3 -> 1
d : -630.0000, 3 -> 2
