a : -292.0000, 0 -> 0
b : 734.0000, 0 -> 0
c : -414.0000, 0 -> 3
d : 213.0000, 0 -> 0
a : 90.0000, 1 -> 3
b : -977.0000, 1 -> 1
c : -681.0000, 1 -> 1
d : 685.0000, 1 -> 3
a : 639.0000, 2 -> 1
b : -38.0000, 2 -> 1
c : -671.0000, 2 -> 0
d : -342.0000, 2 -> 0
a : 996.0000, 3 -> 3
b : 766.0000, 3 -> 2
c : 728.0000, 3 -> 1
d : -878.0000, 3 -> 0
d : 509.0000, 0 -> 3
b : 240.0000, 0 -> 2
d : 331.0000, 1 -> 2
d : 379.0000, 1 -> 0
c : 769.0000, 2 -> 3
a : -953.0000, 2 -> 0
d : 42.0000, 3 -> 1
d : 884.0000, 3 -> 2
