a : 392.0000, 0 -> 1
b : -451.0000, 0 -> 0
c : 5.0000, 0 -> 3
d : -370.0000, 0 -> 0
a : -709.0000, 1 -> 0
b : 584.0000, 1 -> 1
c : -979.0000, 1 -> 0
d : 370.0000, 1 -> 0
a : -93.0000, 2 -> 0
b : 637.0000, 2 -> 3
c : 750.0000, 2 -> 0
d : -281.0000, 2 -> 3
a : 287.0000, 3 -> 0
b : -856.0000, 3 -> 2
c : -560.0000, 3 -> 2
d : 635.0000, 3 -> 0
c : 77.0000, 0 -> 1
d : -637.0000, 0 -> 1
a : -934.0000, 1 -> 3
b : 596.0000, 1 -> 3
a : 285.0000, 2 -> 2
a : 714.0000, 2 -> 1
c : 552.0000, 3 -> 0
c : -516.0000, 3 -> 1
