a : -4.0000, 0 -> 2
b : -406.0000, 0 -> 4
c : -947.0000, 0 -> 0
a : 812.0000, 1 -> 4
b : -3.0000, 1 -> 3
c : 151.0000, 1 -> 5
a : -349.0000, 2 -> 2
b : -357.0000, 2 -> 4
c : 953.0000, 2 -> 7
a : -21.0000, 3 -> 0
b : 317.0000, 3 -> 6
c : 117.0000, 3 -> 0
a : -280.0000, 4 -> 5
b : 479.0000, 4 -> 5
c : 764.0000, 4 -> 0
a : 576.0000, 5 -> 5
b : 14.0000, 5 -> 6
c : 110.0000, 5 -> 4
a : 660.0000, 6 -> 0
b : -79.0000, 6 -> 3
c : 351.0000, 6 -> 5
a : 905.0000, 7 -> 5
b : 857.0000, 7 -> 0
c : 12.0000, 7 -> 2
b : 337.0000, 0 -> 5
b : 487.0000, 1 -> 7
b : -29.0000, 2 -> 5
a : 710.0000, 3 -> 7
c : -465.0000, 4 -> 2
c : 760.0000, 5 -> 7
b : 726.0000, 6 -> 4
b : 349.0000, 7 -> 5
a : 193.0000, 0 -> 1
