a : -54.0000, 0 -> 2
b : 682.0000, 0 -> 2
c : 38.0000, 0 -> 4
a : -38.0000, 1 -> 6
b : -972.0000, 1 -> 6
c : 915.0000, 1 -> 0
a : -601.0000, 2 -> 0
b : -967.0000, 2 -> 5
c : -651.0000, 2 -> 4
a : 822.0000, 3 -> 4
b : 442.0000, 3 -> 3
c : 347.0000, 3 -> 0
a : 707.0000, 4 -> 5
b : -489.0000, 4 -> 3
c : 495.0000, 4 -> 5
a : 709.0000, 5 -> 0
b : -131.0000, 5 -> 6
c : 113.0000, 5 -> 4
a : 235.0000, 6 -> 1
b : 257.0000, 6 -> 2
c : -732.0000, 6 -> 5
c : 543.0000, 0 -> 3
a : -505.0000, 1 -> 1
a : -743.0000, 2 -> 1
b : 163.0000, 3 -> 0
a : -486.0000, 4 -> 6
b : 986.0000, 5 -> 4
a : 322.0000, 6 -> 4
