a : 143.0000, 0 -> 5
b : -730.0000, 0 -> 2
c : 302.0000, 0 -> 2
a : 190.0000, 1 -> 4
b : -196.0000, 1 -> 6
c : -168.0000, 1 -> 2
a : 311.0000, 2 -> 6
b : 743.0000, 2 -> 0
c : -224.0000, 2 -> 0
a : -835.0000, 3 -> 4
b : 255.0000, 3 -> 5
c : 235.0000, 3 -> 5
a : -168.0000, 4 -> 2
b : -396.0000, 4 -> 0
c : -378.0000, 4 -> 3
a : 666.0000, 5 -> 2
b : -807.0000, 5 -> 2
c : -972.0000, 5 -> 1
a : -888.0000, 6 -> 4
b : -726.0000, 6 -> 1
c : -178.0000, 6 -> 5
b : -290.0000, 0 -> 0
a : -883.0000, 1 -> 2
b : 880.0000, 2 -> 4
b : -303.0000, 3 -> 2
a : -435.0000, 4 -> 4
a : -516.0000, 5 -> 5
b : -703.0000, 6 -> 2
