a : 86.0000, 0 -> 0
b : 608.0000, 0 -> 2
c : -362.0000, 0 -> 3
d : 628.0000, 0 -> 6
a : -98.0000, 1 -> 0
b : 123.0000, 1 -> 2
c : -999.0000, 1 -> 4
d : 322.0000, 1 -> 6
a : 741.0000, 2 -> 1
b : -427.0000, 2 -> 2
c : -76.0000, 2 -> 6
d : 891.0000, 2 -> 6
a : 741.0000, 3 -> 1
b : 459.0000, 3 -> 4
c : 26.0000, 3 -> 0
d : 660.0000, 3 -> 6
a : 750.0000, 4 -> 0
b : -459.0000, 4 -> 6
c : 54.0000, 4 -> 5
d : 857.0000, 4 -> 0
a : -247.0000, 5 -> 5
b : -570.0000, 5 -> 2
c : 970.0000, 5 -> 4
d : -846.0000, 5 -> 1
a : 828.0000, 6 -> 4
b : 764.0000, 6 -> 2
c : 762.0000, 6 -> 6
d : 770.0000, 6 -> 1
b : -512.0000, 0 -> 0
d : 58.0000, 0 -> 2
a : 198.0000, 1 -> 3
b : 563.0000, 1 -> 1
c : -26.0000, 2 -> 4
b : 65.0000, 2 -> 4
d : -138.0000, 3 -> 3
d : -64.0000, 3 -> 4
a : -559.0000, 4 -> 1
d : -843.0000, 4 -> 4
c : -83.0000, 5 -> 5
d : 845.0000, 5 -> 3
b : 734.0000, 6 -> 6
d : 872.0000, 6 -> 2
