a : 898.0000, 0 -> 4
b : -598.0000, 0 -> 3
c : 520.0000, 0 -> 2
d : -346.0000, 0 -> 2
a : 481.0000, 1 -> 3
b : -790.0000, 1 -> 0
c : 278.0000, 1 -> 0
d : 897.0000, 1 -> 5
a : -169.0000, 2 -> 5
b : 875.0000, 2 -> 2
c : -877.0000, 2 -> 1
d : -869.0000, 2 -> 0
a : -763.0000, 3 -> 4
b : 478.0000, 3 -> 0
c : -30.0000, 3 -> 1
d : -172.0000, 3 -> 3
a : 678.0000, 4 -> 4
b : -83.0000, 4 -> 3
c : -592.0000, 4 -> 0
d : -967.0000, 4 -> 2
a : -776.0000, 5 -> 3
b : 898.0000, 5 -> 1
c : -452.0000, 5 -> 2
d : 956.0000, 5 -> 1
d : 728.0000, 0 -> 5
c : -707.0000, 0 -> 0
d : -461.0000, 1 -> 4
c : 399.0000, 1 -> 4
b : -402.0000, 2 -> 5
c : 700.0000, 2 -> 5
c : -219.0000, 3 -> 4
d : 439.0000, 3 -> 5
c : 822.0000, 4 -> 1
c : 449.0000, 4 -> 4
c : 519.0000, 5 -> 4
c : 244.0000, 5 -> 3
