a : 405.0000, 0 -> 0
b : 8.0000, 0 -> 3
c : 1.0000, 0 -> 0
a : 358.0000, 1 -> 7
b : 149.0000, 1 -> 0
c : 425.0000, 1 -> 2
a : -206.0000, 2 -> 6
b : -26.0000, 2 -> 7
c : 464.0000, 2 -> 3
a : 259.0000, 3 -> 0
b : -539.0000, 3 -> 4
c : 55.0000, 3 -> 4
a : 428.0000, 4 -> 1
b : -45.0000, 4 -> 6
c : 965.0000, 4 -> 3
a : 606.0000, 5 -> 2
b : -771.0000, 5 -> 2
c : -245.0000, 5 -> 3
a : -31.0000, 6 -> 6
b : 213.0000, 6 -> 7
c : -399.0000, 6 -> 1
a : 986.0000, 7 -> 7
b : 938.0000, 7 -> 3
c : -401.0000, 7 -> 3
b : 813.0000, 0 -> 7
c : -295.0000, 1 -> 1
b : 922.0000, 2 -> 0
a : 290.0000, 3 -> 6
b : -144.0000, 4 -> 5
b : 863.0000, 5 -> 3
c : 574.0000, 6 -> 5
a : -388.0000, 7 -> 2
