a : 757.0000, 0 -> 4
b : -419.0000, 0 -> 0
c : 627.0000, 0 -> 0
d : 142.0000, 0 -> 1
a : -96.0000, 1 -> 4
b : 981.0000, 1 -> 3
c : -719.0000, 1 -> 1
d : 437.0000, 1 -> 4
a : 451.0000, 2 -> 2
b : -41.0000, 2 -> 2
c : 688.0000, 2 -> 1
d : -569.0000, 2 -> 4
a : 983.0000, 3 -> 2
b : 558.0000, 3 -> 2
c : 104.0000, 3 -> 0
d : 182.0000, 3 -> 3
a : -24.0000, 4 -> 3
b : -641.0000, 4 -> 6
c : -470.0000, 4 -> 6
d : 623.0000, 4 -> 1
a : -356.0000, 5 -> 2
b : 562.0000, 5 -> 6
c : -754.0000, 5 -> 5
d : 185.0000, 5 -> 6
a : -566.0000, 6 -> 1
b : -27.0000, 6 -> 4
c : 17.0000, 6 -> 5
d : -930.0000, 6 -> 0
b : -755.0000, 0 -> 4
b : 44.0000, 0 -> 5
d : 557.0000, 1 -> 5
a : 212.0000, 1 -> 3
b : 729.0000, 2 -> 0
c : 888.0000, 2 -> 0
c : -786.0000, 3 -> 2
a : -674.0000, 3 -> 3
c : 692.0000, 4 -> 5
d : 612.0000, 4 -> 0
b : 284.0000, 5 -> 3
b : 519.0000, 5 -> 0
a : 461.0000, 6 -> 5
a : 717.0000, 6 -> 4
