a : 371.0000, 0 -> 3
b : -389.0000, 0 -> 0
c : -5.0000, 0 -> 1
d : -458.0000, 0 -> 0
a : -690.0000, 1 -> 3
b : 745.0000, 1 -> 1
c : 192.0000, 1 -> 2
d : 492.0000, 1 -> 3
a : 699.0000, 2 -> 1
b : 325.0000, 2 -> 2
c : -847.0000, 2 -> 4
d : -710.0000, 2 -> 3
a : -977.0000, 3 -> 0
b : 975.0000, 3 -> 2
c : 33.0000, 3 -> 1
d : -116.0000, 3 -> 1
a : 987.0000, 4 -> 1
b : -992.0000, 4 -> 3
c : -824.0000, 4 -> 1
d : -216.0000, 4 -> 4
b : 582.0000, 0 -> 3
a : 329.0000, 0 -> 1
b : -680.0000, 1 -> 2
d : -5.0000, 1 -> 2
a : 649.0000, 2 -> 0
c : 832.0000, 2 -> 1
d : 400.0000, 3 -> 3
a : -709.0000, 3 -> 4
b : 972.0000, 4 -> 1
d : -336.0000, 4 -> 0
