a : -761.0000, 0 -> 3
b : 390.0000, 0 -> 2
c : -455.0000, 0 -> 3
d : -710.0000, 0 -> 2
a : 904.0000, 1 -> 1
b : 288.0000, 1 -> 3
c : 281.0000, 1 -> 1
d : -528.0000, 1 -> 1
a : -694.0000, 2 -> 2
b : 306.0000, 2 -> 0
c : -784.0000, 2 -> 2
d : 656.0000, 2 -> 1
a : -92.0000, 3 -> 3
b : 837.0000, 3 -> 1
c : -957.0000, 3 -> 0
d : -60.0000, 3 -> 4
a : 934.0000, 4 -> 1
b : -937.0000, 4 -> 1
c : 106.0000, 4 -> 5
d : -854.0000, 4 -> 3
a : 375.0000, 5 -> 4
b : -388.0000, 5 -> 3
c : 326.0000, 5 -> 2
d : -399.0000, 5 -> 0
b : 788.0000, 0 -> 5
b : 523.0000, 0 -> 1
a : -110.0000, 1 -> 5
b : -209.0000, 1 -> 4
d : 84.0000, 2 -> 0
b : 428.0000, 2 -> 1
b : -733.0000, 3 -> 4
b : 210.0000, 3 -> 3
c : -883.0000, 4 -> 4
b : -15.0000, 4 -> 4
c : -943.0000, 5 -> 1
b : 283.0000, 5 -> 1
