a : -501.0000, 0 -> 3
b : -433.0000, 0 -> 0
c : 843.0000, 0 -> 5
a : 805.0000, 1 -> 3
b : -670.0000, 1 -> 0
c : 511.0000, 1 -> 3
a : 878.0000, 2 -> 5
b : -359.0000, 2 -> 2
c : 710.0000, 2 -> 0
a : -115.0000, 3 -> 4
b : 351.0000, 3 -> 1
c : -591.0000, 3 -> 3
a : 482.0000, 4 -> 0
b : -655.0000, 4 -> 1
c : -967.0000, 4 -> 3
a : -93.0000, 5 -> 5
b : -296.0000, 5 -> 1
c : 963.0000, 5 -> 2
c : -454.0000, 0 -> 3
b : -80.0000, 1 -> 2
c : 346.0000, 2 -> 3
b : -580.0000, 3 -> 4
a : 784.0000, 4 -> 5
c : 553.0000, 5 -> 3
