a : 179.0000, 0 -> 1
b : 9.0000, 0 -> 1
c : -269.0000, 0 -> 1
d : -146.0000, 0 -> 1
a : -217.0000, 1 -> 1
b : 56.0000, 1 -> 3
c : -165.0000, 1 -> 0
d : -683.0000, 1 -> 3
a : 382.0000, 2 -> 2
b : 980.0000, 2 -> 0
c : -129.0000, 2 -> 3
d : -365.0000, 2 -> 2
a : -674.0000, 3 -> 0
b : 778.0000, 3 -> 2
c : 13.0000, 3 -> 0
d : 355.0000, 3 -> 3
b : -428.0000, 0 -> 0
d : 132.0000, 0 -> 2
d : -860.0000, 1 -> 0
c : 630.0000, 1 -> 2
c : 10.0000, 2 -> 0
c : -563.0000, 2 -> 2
c : 96.0000, 3 -> 1
d : -153.0000, 3 -> 0
