a : -902.0000, 0 -> 0
b : 508.0000, 0 -> 7
a : -618.0000, 1 -> 0
b : 880.0000, 1 -> 7
a : 123.0000, 2 -> 4
b : -240.0000, 2 -> 0
a : 413.0000, 3 -> 2
b : -658.0000, 3 -> 6
a : 116.0000, 4 -> 0
b : 909.0000, 4 -> 2
a : 425.0000, 5 -> 5
b : 960.0000, 5 -> 3
a : -814.0000, 6 -> 0
b : -460.0000, 6 -> 7
a : -207.0000, 7 -> 1
b : 360.0000, 7 -> 3
a : -610.0000, 0 -> 1
b : 241.0000, 1 -> 3
a : 207.0000, 2 -> 3
a : 3.0000, 3 -> 7
b : 352.0000, 4 -> 1
b : -464.0000, 5 -> 0
b : 353.0000, 6 -> 6
b : -221.0000, 7 -> 7
a : 216.0000, 1 -> 5
