a : -841.0000, 0 -> 1
b : 209.0000, 0 -> 5
c : 999.0000, 0 -> 0
d : 465.0000, 0 -> 5
a : -409.0000, 1 -> 2
b : 435.0000, 1 -> 4
c : -501.0000, 1 -> 1
d : -575.0000, 1 -> 5
a : 648.0000, 2 -> 1
b : -358.0000, 2 -> 0
c : -504.0000, 2 -> 5
d : -224.0000, 2 -> 0
a : -389.0000, 3 -> 2
b : -713.0000, 3 -> 3
c : -358.0000, 3 -> 2
d : 400.0000, 3 -> 2
a : 185.0000, 4 -> 5
b : -751.0000, 4 -> 0
c : -187.0000, 4 -> 4
d : 170.0000, 4 -> 1
a : -927.0000, 5 -> 0
b : -795.0000, 5 -> 2
c : 444.0000, 5 -> 5
d : 73.0000, 5 -> 3
d : 126.0000, 0 -> 2
a : 774.0000, 0 -> 5
c : -134.0000, 1 -> 0
d : 733.0000, 1 -> 4
d : -181.0000, 2 -> 1
b : -439.0000, 2 -> 1
d : 371.0000, 3 -> 5
c : 798.0000, 3 -> 4
c : 478.0000, 4 -> 1
a : 836.0000, 4 -> 0
d : 799.0000, 5 -> 4
a : 83.0000, 5 -> 1
