a : -975.0000, 0 -> 7
b : 108.0000, 0 -> 7
c : -778.0000, 0 -> 6
d : 264.0000, 0 -> 0
a : 612.0000, 1 -> 4
b : 785.0000, 1 -> 3
c : -369.0000, 1 -> 4
d : 613.0000, 1 -> 7
a : 763.0000, 2 -> 4
b : 744.0000, 2 -> 0
c : 155.0000, 2 -> 1
d : 771.0000, 2 -> 1
a : -680.0000, 3 -> 0
b : -639.0000, 3 -> 5
c : 613.0000, 3 -> 0
d : -170.0000, 3 -> 0
a : 132.0000, 4 -> 0
b : -503.0000, 4 -> 6
c : 749.0000, 4 -> 2
d : 93.0000, 4 -> 5
a : 269.0000, 5 -> 2
b : 410.0000, 5 -> 4
c : -87.0000, 5 -> 5
d : 609.0000, 5 -> 5
a : 636.0000, 6 -> 7
b : -895.0000, 6 -> 1
c : 550.0000, 6 -> 5
d : -278.0000, 6 -> 0
a : -895.0000, 7 -> 1
b : -8.0000, 7 -> 6
c : 112.0000, 7 -> 3
d : 181.0000, 7 -> 0
c : 29.0000, 0 -> 5
a : 419.0000, 0 -> 4
d : -31.0000, 1 -> 1
b : 891.0000, 1 -> 6
d : 844.0000, 2 -> 7
a : -109.0000, 2 -> 7
a : -651.0000, 3 -> 4
a : 814.0000, 3 -> 3
c : 803.0000, 4 -> 4
b : 53.0000, 4 -> 7
d : 767.0000, 5 -> 0
a : 90.0000, 5 -> 4
c : 125.0000, 6 -> 1
a : -471.0000, 6 -> 1
c : -561.0000, 7 -> 7
d : 436.0000, 7 -> 5
