a : 737.0000, 0 -> 0
b : -228.0000, 0 -> 0
c : -986.0000, 0 -> 3
d : 912.0000, 0 -> 1
a : -54.0000, 1 -> 1
b : -749.0000, 1 -> 2
c : -789.0000, 1 -> 1
d : -668.0000, 1 -> 0
a : 947.0000, 2 -> 3
b : -713.0000, 2 -> 2
c : 844.0000, 2 -> 3
d : 645.0000, 2 -> 1
a : -778.0000, 3 -> 3
b : 840.0000, 3 -> 1
c : -647.0000, 3 -> 2
d : 967.0000, 3 -> 1
a : 784.0000, 0 -> 3
d : 883.0000, 0 -> 3
c : 529.0000, 1 -> 2
b : -975.0000, 1 -> 0
d : 769.0000, 2 -> 3
d : -694.0000, 2 -> 2
c : 355.0000, 3 -> 3
d : -189.0000, 3 -> 0
