a : 490.0000, 0 -> 1
b : 90.0000, 0 -> 7
a : 371.0000, 1 -> 1
b : 975.0000, 1 -> 5
a : 815.0000, 2 -> 6
b : -765.0000, 2 -> 1
a : 868.0000, 3 -> 0
b : 337.0000, 3 -> 6
a : 815.0000, 4 -> 0
b : 685.0000, 4 -> 2
a : 32.0000, 5 -> 4
b : 44.0000, 5 -> 2
a : -146.0000, 6 -> 7
b : 483.0000, 6 -> 1
a : 541.0000, 7 -> 1
b : 480.0000, 7 -> 7
a : -399.0000, 0 -> 7
a : 976.0000, 1 -> 0
b : 131.0000, 2 -> 2
a : -596.0000, 3 -> 5
b : -448.0000, 4 -> 0
b : -958.0000, 5 -> 6
b : -797.0000, 6 -> 3
b : -485.0000, 7 -> 1
