a : -536.0000, 0 -> 2
b : -741.0000, 0 -> 3
c : 214.0000, 0 -> 5
a : -179.0000, 1 -> 5
b : -66.0000, 1 -> 5
c : 361.0000, 1 -> 2
a : -757.0000, 2 -> 4
b : 469.0000, 2 -> 4
c : -309.0000, 2 -> 1
a : 427.0000, 3 -> 1
b : 899.0000, 3 -> 0
c : -798.0000, 3 -> 3
a : 898.0000, 4 -> 2
b : 444.0000, 4 -> 4
c : -196.0000, 4 -> 2
a : -839.0000, 5 -> 3
b : 377.0000, 5 -> 4
c : -921.0000, 5 -> 2
c : -37.0000, 0 -> 1
c : 276.0000, 1 -> 1
b : 537.0000, 2 -> 3
b : 215.0000, 3 -> 5
c : 526.0000, 4 -> 0
a : -929.0000, 5 -> 2
