a : -270.0000, 0 -> 1
b : 967.0000, 0 -> 0
c : -524.0000, 0 -> 6
a : 933.0000, 1 -> 3
b : 769.0000, 1 -> 4
c : 749.0000, 1 -> 3
a : 419.0000, 2 -> 6
b : 55.0000, 2 -> 3
c : -321.0000, 2 -> 1
a : 454.0000, 3 -> 6
b : -324.0000, 3 -> 4
c : 988.0000, 3 -> 0
a : -550.0000, 4 -> 1
b : -540.0000, 4 -> 0
c : -980.0000, 4 -> 0
a : -522.0000, 5 -> 2
b : 540.0000, 5 -> 0
c : -341.0000, 5 -> 1
a : -290.0000, 6 -> 1
b : 749.0000, 6 -> 4
c : 642.0000, 6 -> 1
b : -520.0000, 0 -> 4
a : 850.0000, 1 -> 1
b : 623.0000, 2 -> 0
a : 579.0000, 3 -> 0
c : 562.0000, 4 -> 3
c : 940.0000, 5 -> 6
b : -604.0000, 6 -> 2
b : 242.0000, 2 -> 5
