a : -681.0000, 0 -> 1
b : -809.0000, 0 -> 6
c : 250.0000, 0 -> 1
a : -928.0000, 1 -> 3
b : -189.0000, 1 -> 0
c : 496.0000, 1 -> 4
a : -240.0000, 2 -> 0
b : -851.0000, 2 -> 1
c : -57.0000, 2 -> 6
a : 378.0000, 3 -> 1
b : -967.0000, 3 -> 2
c : 254.0000, 3 -> 0
a : 845.0000, 4 -> 0
b : -933.0000, 4 -> 5
c : -540.0000, 4 -> 1
a : -925.0000, 5 -> 0
b : -308.0000, 5 -> 1
c : 125.0000, 5 -> 0
a : -47.0000, 6 -> 3
b : -698.0000, 6 -> 0
c : -711.0000, 6 -> 5
b : 163.0000, 0 -> 0
a : 755.0000, 1 -> 6
c : -90.0000, 2 -> 5
c : 127.0000, 3 -> 5
c : 478.0000, 4 -> 0
c : -390.0000, 5 -> 2
b : -97.0000, 6 -> 4
