a : 407.0000, 0 -> 4
b : 466.0000, 0 -> 4
c : 546.0000, 0 -> 5
a : -615.0000, 1 -> 3
b : 984.0000, 1 -> 0
c : 667.0000, 1 -> 0
a : 580.0000, 2 -> 2
b : -986.0000, 2 -> 5
c : -469.0000, 2 -> 2
a : 273.0000, 3 -> 5
b : 686.0000, 3 -> 3
c : 471.0000, 3 -> 0
a : 576.0000, 4 -> 2
b : 536.0000, 4 -> 3
c : -468.0000, 4 -> 0
a : 343.0000, 5 -> 3
b : -60.0000, 5 -> 2
c : -336.0000, 5 -> 2
b : 927.0000, 0 -> 0
b : 695.0000, 1 -> 5
b : 436.0000, 2 -> 0
a : -496.0000, 3 -> 2
a : -198.0000, 4 -> 1
a : 920.0000, 5 -> 1
