a : 696.0000, 0 -> 3
b : -891.0000, 0 -> 3
c : -34.0000, 0 -> 2
d : 400.0000, 0 -> 1
a : -814.0000, 1 -> 3
b : 578.0000, 1 -> 0
c : 633.0000, 1 -> 0
d : 986.0000, 1 -> 4
a : 61.0000, 2 -> 4
b : -328.0000, 2 -> 2
c : 39.0000, 2 -> 2
d : 450.0000, 2 -> 1
a : -550.0000, 3 -> 1
b : 499.0000, 3 -> 3
c : -687.0000, 3 -> 4
d : 298.0000, 3 -> 4
a : 912.0000, 4 -> 1
b : -131.0000, 4 -> 0
c : 938.0000, 4 -> 4
d : -3.0000, 4 -> 4
a : 384.0000, 0 -> 4
c : 755.0000, 0 -> 0
a : -11.0000, 1 -> 2
c : -486.0000, 1 -> 3
b : -727.0000, 2 -> 4
c : -443.0000, 2 -> 4
a : 900.0000, 3 -> 4
b : -19.0000, 3 -> 0
d : 879.0000, 4 -> 2
b : -640.0000, 4 -> 2
