a : 386.0000, 0 -> 1
b : -363.0000, 0 -> 0
c : 493.0000, 0 -> 3
d : 833.0000, 0 -> 3
a : -801.0000, 1 -> 0
b : -891.0000, 1 -> 5
c : -163.0000, 1 -> 0
d : -412.0000, 1 -> 3
a : 440.0000, 2 -> 3
b : 646.0000, 2 -> 4
c : -828.0000, 2 -> 4
d : 605.0000, 2 -> 4
a : 826.0000, 3 -> 2
b : -986.0000, 3 -> 2
c : 260.0000, 3 -> 0
d : -893.0000, 3 -> 3
a : 719.0000, 4 -> 4
b : 379.0000, 4 -> 1
c : 687.0000, 4 -> 5
d : 813.0000, 4 -> 3
a : -431.0000, 5 -> 1
b : 155.0000, 5 -> 5
c : -823.0000, 5 -> 2
d : -713.0000, 5 -> 4
a : -148.0000, 0 -> 0
b : -478.0000, 0 -> 3
d : 874.0000, 1 -> 2
a : 623.0000, 1 -> 2
a : 686.0000, 2 -> 1
c : 813.0000, 2 -> 3
c : -416.0000, 3 -> 4
a : 376.0000, 3 -> 3
b : -188.0000, 4 -> 3
d : 393.0000, 4 -> 5
d : -464.0000, 5 -> 2
c : -60.0000, 5 -> 1
