a : -650.0000, 0 -> 0
b : 271.0000, 0 -> 3
c : 678.0000, 0 -> 3
d : -735.0000, 0 -> 2
a : 120.0000, 1 -> 2
b : -521.0000, 1 -> 4
c : 46.0000, 1 -> 2
d : -905.0000, 1 -> 0
a : 178.0000, 2 -> 3
b : 236.0000, 2 -> 4
c : -1.0000, 2 -> 0
d : 750.0000, 2 -> 4
a : -505.0000, 3 -> 3
b : -915.0000, 3 -> 2
c : 330.0000, 3 -> 2
d : -396.0000, 3 -> 0
a : 391.0000, 4 -> 4
b : -574.0000, 4 -> 1
c : 401.0000, 4 -> 2
d : -755.0000, 4 -> 1
a : -501.0000, 0 -> 4
c : -375.0000, 0 -> 0
c : 378.0000, 1 -> 1
a : 252.0000, 1 -> 1
b : 35.0000, 2 -> 0
b : -825.0000, 2 -> 1
a : -833.0000, 3 -> 2
d : -692.0000, 3 -> 2
c : 186.0000, 4 -> 4
b : 800.0000, 4 -> 4
