a : 294.0000, 0 -> 7
b : -764.0000, 0 -> 7
c : 501.0000, 0 -> 6
d : 742.0000, 0 -> 5
a : 821.0000, 1 -> 4
b : -45.0000, 1 -> 2
c : 506.0000, 1 -> 1
d : 895.0000, 1 -> 7
a : -987.0000, 2 -> 4
b : -993.0000, 2 -> 6
c : -738.0000, 2 -> 7
d : 15.0000, 2 -> 7
a : 77.0000, 3 -> 5
b : 438.0000, 3 -> 1
c : -271.0000, 3 -> 2
d : 730.0000, 3 -> 6
a : 637.0000, 4 -> 0
b : -143.0000, 4 -> 3
c : 977.0000, 4 -> 7
d : -916.0000, 4 -> 6
a : -640.0000, 5 -> 2
b : 242.0000, 5 -> 3
c : 770.0000, 5 -> 0
d : -897.0000, 5 -> 4
a : 409.0000, 6 -> 4
b : -826.0000, 6 -> 4
c : 472.0000, 6 -> 0
d : 971.0000, 6 -> 2
a : -959.0000, 7 -> 5
b : -420.0000, 7 -> 3
c : -796.0000, 7 -> 7
d : 94.0000, 7 -> 7
c : 17.0000, 0 -> 7
a : -824.0000, 0 -> 1
c : 377.0000, 1 -> 6
b : -576.0000, 1 -> 0
a : -516.0000, 2 -> 0
d : -88.0000, 2 -> 6
d : -82.0000, 3 -> 5
d : -273.0000, 3 -> 2
c : 857.0000, 4 -> 4
c : -402.0000, 4 -> 6
a : -222.0000, 5 -> 3
d : -99.0000, 5 -> 1
d : -129.0000, 6 -> 4
b : 880.0000, 6 -> 6
d : 200.0000, 7 -> 5
c : -111.0000, 7 -> 4
