a : 303.0000, 0 -> 1
b : -517.0000, 0 -> 4
c : -607.0000, 0 -> 5
a : -466.0000, 1 -> 0
b : -318.0000, 1 -> 5
c : -592.0000, 1 -> 4
a : 606.0000, 2 -> 5
b : -982.0000, 2 -> 5
c : 627.0000, 2 -> 1
a : 495.0000, 3 -> 5
b : 277.0000, 3 -> 3
c : -35.0000, 3 -> 2
a : -872.0000, 4 -> 1
b : 519.0000, 4 -> 0
c : -308.0000, 4 -> 1
a : -36.0000, 5 -> 1
b : 186.0000, 5 -> 2
c : 180.0000, 5 -> 3
a : 522.0000, 0 -> 3
a : -195.0000, 1 -> 4
b : 273.0000, 2 -> 3
c : 45.0000, 3 -> 4
a : -70.0000, 4 -> 4
a : 145.0000, 5 -> 2
