a : -968.0000, 0 -> 6
b : 968.0000, 0 -> 3
c : -219.0000, 0 -> 4
a : -38.0000, 1 -> 0
b : 754.0000, 1 -> 7
c : 318.0000, 1 -> 1
a : -69.0000, 2 -> 1
b : 616.0000, 2 -> 0
c : -187.0000, 2 -> 6
a : -960.0000, 3 -> 0
b : 87.0000, 3 -> 0
c : 822.0000, 3 -> 1
a : -880.0000, 4 -> 1
b : -786.0000, 4 -> 5
c : -488.0000, 4 -> 3
a : 38.0000, 5 -> 0
b : 796.0000, 5 -> 3
c : 649.0000, 5 -> 2
a : 175.0000, 6 -> 2
b : -460.0000, 6 -> 6
c : 841.0000, 6 -> 2
a : 711.0000, 7 -> 6
b : -465.0000, 7 -> 5
c : 635.0000, 7 -> 4
b : 739.0000, 0 -> 2
c : 417.0000, 1 -> 6
c : 513.0000, 2 -> 4
c : 619.0000, 3 -> 6
b : -644.0000, 4 -> 3
c : -279.0000, 5 -> 4
a : 15.0000, 6 -> 6
b : -396.0000, 7 -> 2
