a : 962.0000, 0 -> 4
b : -812.0000, 0 -> 4
a : -627.0000, 1 -> 4
b : -522.0000, 1 -> 7
a : -592.0000, 2 -> 5
b : 521.0000, 2 -> 3
a : 974.0000, 3 -> 0
b : -751.0000, 3 -> 6
a : -101.0000, 4 -> 0
b : 986.0000, 4 -> 1
a : 552.0000, 5 -> 1
b : -471.0000, 5 -> 0
a : -966.0000, 6 -> 5
b : 378.0000, 6 -> 5
a : 686.0000, 7 -> 5
b : 261.0000, 7 -> 7
b : 506.0000, 0 -> 2
a : 884.0000, 1 -> 1
a : 990.0000, 2 -> 3
a : 850.0000, 3 -> 4
a : -639.0000, 4 -> 3
b : -969.0000, 5 -> 7
a : -6.0000, 6 -> 7
b : 957.0000, 7 -> 0
