a : -762.0000, 0 -> 1
b : 421.0000, 0 -> 0
c : -226.0000, 0 -> 5
d : 999.0000, 0 -> 3
a : 513.0000, 1 -> 4
b : 870.0000, 1 -> 6
c : -778.0000, 1 -> 2
d : -613.0000, 1 -> 2
a : -393.0000, 2 -> 4
b : -641.0000, 2 -> 3
c : -627.0000, 2 -> 5
d : -788.0000, 2 -> 4
a : -424.0000, 3 -> 0
b : -84.0000, 3 -> 4
c : 376.0000, 3 -> 6
d : -718.0000, 3 -> 5
a : 433.0000, 4 -> 6
b : -60.0000, 4 -> 2
c : 532.0000, 4 -> 4
d : 443.0000, 4 -> 3
a : -710.0000, 5 -> 5
b : 808.0000, 5 -> 5
c : 387.0000, 5 -> 2
d : 504.0000, 5 -> 5
a : -330.0000, 6 -> 4
b : -291.0000, 6 -> 6
c : -591.0000, 6 -> 5
d : -250.0000, 6 -> 1
a : 56.0000, 0 -> 3
a : 656.0000, 0 -> 2
b : 182.0000, 1 -> 2
d : 391.0000, 1 -> 3
d : 907.0000, 2 -> 6
a : -212.0000, 2 -> 2
b : -730.0000, 3 -> 3
b : 278.0000, 3 -> 5
b : -242.0000, 4 -> 0
a : -253.0000, 4 -> 0
a : 102.0000, 5 -> 0
d : 436.0000, 5 -> 4
d : -704.0000, 6 -> 4
b : 945.0000, 6 -> 0
