a : -22.0000, 0 -> 0
b : -986.0000, 0 -> 5
c : 451.0000, 0 -> 1
d : 666.0000, 0 -> 4
a : 993.0000, 1 -> 5
b : 546.0000, 1 -> 4
c : -448.0000, 1 -> 0
d : -634.0000, 1 -> 3
a : 646.0000, 2 -> 4
b : 875.0000, 2 -> 5
c : -650.0000, 2 -> 5
d : 614.0000, 2 -> 4
a : 859.0000, 3 -> 5
b : 48.0000, 3 -> 3
c : -810.0000, 3 -> 2
d : 269.0000, 3 -> 3
a : -426.0000, 4 -> 0
b : -823.0000, 4 -> 3
c : 732.0000, 4 -> 5
d : -752.0000, 4 -> 5
a : 431.0000, 5 -> 2
b : -214.0000, 5 -> 4
c : 229.0000, 5 -> 0
d : -605.0000, 5 -> 0
c : 642.0000, 0 -> 5
a : 931.0000, 0 -> 2
b : 24.0000, 1 -> 0
d : -467.0000, 1 -> 4
a : 589.0000, 2 -> 1
a : 119.0000, 2 -> 5
c : 285.0000, 3 -> 1
b : -980.0000, 3 -> 5
d : 462.0000, 4 -> 1
b : -257.0000, 4 -> 0
c : 111.0000, 5 -> 4
b : 71.0000, 5 -> 2
